"Run.ID","Future.ID","time","S","Delta.Temp","CO2.Concentration","alfa","epsilon","size.factor","Eta.re","Eta.ce","Gamma.re","Gamma.ce","Nu.re","Nu.ce","k.re","k.ce","lambda.S","sigma.utility","Climate.Model","Beta.Delta.Temp","CO2.base","CO2.Disaster","Delta.Temp.Disaster","qsi","Delta.S","S.0","policy.name","Cost.S.Damage","policy.status","Policy.Duration","Policy.Start.Time","ce.tax_N","RD.subsidy_N","RD.subsidy.GF_N","Tec.subsidy_N","Tec.subsidy.GF_N","ce.tax_S","RD.subsidy_S","Tec.subsidy_S","dS.lag","rho","Region","Ace","Agg.demand.ce.tech","Agg.demand.re.tech","Are","Consumption","Gamma.ce.t","Gamma.re.t","L","Labor.ce","Labor.re","Price.ce","Price.re","Profits.ce","Profits.re","RelLabor","RelPrice","Utility.Consumer","Y","Yce","Yce.0","Yre","Yre.0","labor.growth","sce","sre"
3002,2,2067,819.939872014627,2.51015261893634,478.276127985373,0.33,4,4,0.02,0.04,0.55,0.3,0.02,0.02,0,0,0.1443,2,"bcc-csm1-1",4.997053041,289.4150457,1298.216153,6,0.0100539,0.001822767,915.9700854,"Nordhaus+TechnologyPolicy.Both",0.982648088284836,1,140,9.9,0.5,2,0,0.15,0,0.5,0.51,0.15,-0.908120253179824,0.001,"N",287.118143147051,87.8562735540021,326.60535077102,209.632310089138,293.661708931903,0.3,0.55,1,0.240392032236892,0.759607967763108,1.17546767028881,1.37544286078341,0.777000883311594,4.33274658332835,3.15987165088134,1.17012393921941,0.943231109771979,338.796579820898,74.7415482149469,202.310148,201.836481958434,36.440592,0,0.0277670410991886,0.972232958900811
3002,2,2067,819.939872014627,2.51015261893634,478.276127985373,0.33,4,4,0.02,0.04,0.55,0.3,0.02,0.02,0,0,0.1443,2,"bcc-csm1-1",4.997053041,289.4150457,1298.216153,6,0.0100539,0.001822767,915.9700854,"Nordhaus+TechnologyPolicy.Both",0.982648088284836,1,140,9.9,0.5,2,0,0.15,0,0.5,0.51,0.15,-0.908120253179824,0.001,"S",109.516993634804,178.20744898882,393.203266319247,61.6826538200547,102.720471191328,0.3,0.55,4,1.39107679578081,2.60892320421919,1.11076571561756,1.5465860274121,1.57606667885712,2.62550471393221,1.87547029188622,1.39236024813049,0.937134012358024,473.108511662359,160.436576753489,263.110672,216.103579398434,22.257328,0,0.259333028108683,0.740666971891317
3002,2,2072,816.082590180042,2.5502920483043,482.133409819958,0.33,4,4,0.02,0.04,0.55,0.3,0.02,0.02,0,0,0.1443,2,"bcc-csm1-1",4.997053041,289.4150457,1298.216153,6,0.0100539,0.001822767,915.9700854,"Nordhaus+TechnologyPolicy.Both",0.9819736447421,1,140,9.9,0.5,2,0,0.15,0,0.5,0.51,0.15,-0.711785285802297,0.001,"N",287.543248757458,82.8680920799521,342.116273404451,221.184873726249,300.76539173519,0.3,0.55,1,0.221769941764746,0.778230058235254,1.19188291139359,1.34674952913603,0.732885406355096,4.53851448298345,3.5091773575916,1.12993442246887,0.938603965359313,347.046189136442,69.5270410270918,202.310148,215.926440739383,36.440592,0,0.0217611184227767,0.978238881577223
3002,2,2072,816.082590180042,2.5502920483043,482.133409819958,0.33,4,4,0.02,0.04,0.55,0.3,0.02,0.02,0,0,0.1443,2,"bcc-csm1-1",4.997053041,289.4150457,1298.216153,6,0.0100539,0.001822767,915.9700854,"Nordhaus+TechnologyPolicy.Both",0.9819736447421,1,140,9.9,0.5,2,0,0.15,0,0.5,0.51,0.15,-0.711785285802297,0.001,"S",110.713777115369,164.059249899383,432.110501103669,68.0994056673161,106.451621562717,0.3,0.55,4,1.23502978703984,2.76497021296016,1.1298257970813,1.48295790647471,1.45094000611015,2.88529688017944,2.23878828023034,1.31255447548256,0.932783215255931,490.729372135099,145.207562372183,263.110672,247.67656879166,22.257328,0,0.192420740362009,0.807579259637991
3002,2,2077,813.232565255612,2.57974405693359,484.983434744388,0.33,4,4,0.02,0.04,0.55,0.3,0.02,0.02,0,0,0.1443,2,"bcc-csm1-1",4.997053041,289.4150457,1298.216153,6,0.0100539,0.001822767,915.9700854,"Nordhaus+TechnologyPolicy.Both",0.981467325753844,1,140,9.9,0.5,2,0,0.15,0,0.5,0.51,0.15,-0.509175647336242,0.001,"N",287.875594549948,78.0363060137301,358.22975756833,233.443483037654,308.551853268959,0.3,0.55,1,0.203999633035756,0.796000366964244,1.20981747755584,1.31951269338638,0.690153090385429,4.75227596390147,3.90196960219396,1.09067088041425,0.934003466169072,356.061227593045,64.5025447734353,202.310148,230.763444307328,36.440592,0,0.0169211855698569,0.983078814430143
3002,2,2077,813.232565255612,2.57974405693359,484.983434744388,0.33,4,4,0.02,0.04,0.55,0.3,0.02,0.02,0,0,0.1443,2,"bcc-csm1-1",4.997053041,289.4150457,1298.216153,6,0.0100539,0.001822767,915.9700854,"Nordhaus+TechnologyPolicy.Both",0.981467325753844,1,140,9.9,0.5,2,0,0.15,0,0.5,0.51,0.15,-0.509175647336242,0.001,"S",111.580247607111,149.379167569587,473.541693117915,75.2602809180721,110.65909377163,0.3,0.55,4,1.08267425768302,2.91732574231698,1.15286189583216,1.42255781603823,1.32110935798543,3.1619420641208,2.69455537675775,1.23393601712493,0.928469662412837,510.472456815388,129.572473606443,263.110672,282.948386780653,22.257328,0,0.136952839650985,0.863047160349015
3002,2,2082,811.383588461139,2.59875886559652,486.832411538861,0.33,4,4,0.02,0.04,0.55,0.3,0.02,0.02,0,0,0.1443,2,"bcc-csm1-1",4.997053041,289.4150457,1298.216153,6,0.0100539,0.001822767,915.9700854,"Nordhaus+TechnologyPolicy.Both",0.981135204573658,1,140,9.9,0.5,2,0,0.15,0,0.5,0.51,0.15,-0.31083522127733,0.001,"N",288.13330891022,73.3909934240777,374.991847285408,246.440293937093,317.077627100392,0.3,0.55,1,0.187157914176566,0.812842085823434,1.22934432054847,1.29378632424403,0.649069945842543,4.97464184608823,4.34308155976025,1.05241981649764,0.929429202196067,365.906518453655,59.6992983961844,202.310148,246.364538115551,36.440592,0,0.0130533407144235,0.986946659285576
3002,2,2082,811.383588461139,2.59875886559652,486.832411538861,0.33,4,4,0.02,0.04,0.55,0.3,0.02,0.02,0,0,0.1443,2,"bcc-csm1-1",4.997053041,289.4150457,1298.216153,6,0.0100539,0.001822767,915.9700854,"Nordhaus+TechnologyPolicy.Both",0.981135204573658,1,140,9.9,0.5,2,0,0.15,0,0.5,0.51,0.15,-0.31083522127733,0.001,"S",112.186767814103,135.089069270338,516.809247652805,83.0879416671383,115.430296325382,0.3,0.55,4,0.940769465258319,3.05923053474168,1.1798339573912,1.36741258598362,1.19472772862687,3.45084904461227,3.25183867856688,1.15898731123758,0.924193284816773,532.712912014457,114.498373626269,263.110672,321.254802689191,22.257328,0,0.0948227590566862,0.905177240943314
3002,2,2087,810.487166453536,2.60795165787769,487.728833546463,0.33,4,4,0.02,0.04,0.55,0.3,0.02,0.02,0,0,0.1443,2,"bcc-csm1-1",4.997053041,289.4150457,1298.216153,6,0.0100539,0.001822767,915.9700854,"Nordhaus+TechnologyPolicy.Both",0.980973151727199,1,140,9.9,0.5,2,0,0.15,0,0.5,0.51,0.15,-0.124183608627101,0.001,"N",288.331488796206,68.9530574021261,392.458243483713,260.210124726412,326.396672177474,0.3,0.55,1,0.171293829538727,0.828706170461273,1.25053606771751,1.26959425800984,0.609820839664404,5.20635105805493,4.83792190701133,1.01524001648918,0.924880634751987,376.644362843942,55.138799417421,202.310148,262.752847893369,36.440592,0,0.00998604699922501,0.990013953000775
3002,2,2087,810.487166453536,2.60795165787769,487.728833546463,0.33,4,4,0.02,0.04,0.55,0.3,0.02,0.02,0,0,0.1443,2,"bcc-csm1-1",4.997053041,289.4150457,1298.216153,6,0.0100539,0.001822767,915.9700854,"Nordhaus+TechnologyPolicy.Both",0.980973151727199,1,140,9.9,0.5,2,0,0.15,0,0.5,0.51,0.15,-0.124183608627101,0.001,"S",112.602706160623,121.803935380004,561.461160143862,91.4993469356727,120.809109174943,0.3,0.55,4,0.813319520310193,3.18668047968981,1.21054341213479,1.31848827658419,1.07723400450076,3.7489996877358,3.91811631236201,1.08917058518293,0.919949595017334,557.644005602323,100.619221218348,263.110672,361.961493778826,22.257328,0,0.0646600994289146,0.935339900571085
3002,2,2092,810.470484154249,2.60812257438362,487.745515845751,0.33,4,4,0.02,0.04,0.55,0.3,0.02,0.02,0,0,0.1443,2,"bcc-csm1-1",4.997053041,289.4150457,1298.216153,6,0.0100539,0.001822767,915.9700854,"Nordhaus+TechnologyPolicy.Both",0.98097012954059,1,140,9.9,0.5,2,0,0.15,0,0.5,0.51,0.15,0.0469686349314564,0.001,"N",288.482556309403,64.7355351824998,410.693232344681,274.790592833123,336.561114787606,0.3,0.55,1,0.156432233864702,0.843567766135298,1.27346480966942,1.24693567598399,0.572521073154028,5.44825642028453,5.39254439634801,0.979167752823642,0.920357138286969,388.335307571316,50.8341767208349,202.310148,279.957702884315,36.440592,0,0.00757171358671938,0.992428286413281
3002,2,2092,810.470484154249,2.60812257438362,487.745515845751,0.33,4,4,0.02,0.04,0.55,0.3,0.02,0.02,0,0,0.1443,2,"bcc-csm1-1",4.997053041,289.4150457,1298.216153,6,0.0100539,0.001822767,915.9700854,"Nordhaus+TechnologyPolicy.Both",0.98097012954059,1,140,9.9,0.5,2,0,0.15,0,0.5,0.51,0.15,0.0469686349314564,0.001,"S",112.884960676621,109.816984696562,607.319573585517,100.427625692392,126.807051488627,0.3,0.55,4,0.701662682106643,3.29833731789336,1.24473351493998,1.27587804885799,0.971221412656396,4.05520640313669,4.70074496193893,1.02502104550428,0.915732039013221,585.324377151425,88.22529752632,263.110672,404.601080808425,22.257328,0,0.0437727134121262,0.956227286587874
3002,2,2097,811.25157911666,2.60011368145325,486.96442088334,0.33,4,4,0.02,0.04,0.55,0.3,0.02,0.02,0,0,0.1443,2,"bcc-csm1-1",4.997053041,289.4150457,1298.216153,6,0.0100539,0.001822767,915.9700854,"Nordhaus+TechnologyPolicy.Both",0.98111138267766,1,140,9.9,0.5,2,0,0.15,0,0.5,0.51,0.15,0.201545878867394,0.001,"N",288.596633470734,60.7449381674922,429.768586130798,290.222222298698,347.621984077503,0.3,0.55,1,0.14257760737097,0.85742239262903,1.29820187640307,1.22579001185716,0.537228233153301,5.70131006361117,6.01372409342037,0.944221414356178,0.915858038571464,401.038906873587,46.7915963392366,202.310148,298.014582169518,36.440592,0,0.00568579765003241,0.994314202349968
3002,2,2097,811.25157911666,2.60011368145325,486.96442088334,0.33,4,4,0.02,0.04,0.55,0.3,0.02,0.02,0,0,0.1443,2,"bcc-csm1-1",4.997053041,289.4150457,1298.216153,6,0.0100539,0.001822767,915.9700854,"Nordhaus+TechnologyPolicy.Both",0.98111138267766,1,140,9.9,0.5,2,0,0.15,0,0.5,0.51,0.15,0.201545878867394,0.001,"S",113.075577875992,99.1887219605951,654.414293470296,109.828899214647,133.418556943703,0.3,0.55,4,0.605325217191082,3.39467478280892,1.2821538980426,1.23915423803125,0.877225057019503,4.36966820864573,5.60801811390145,0.966462949512535,0.911534015107904,615.741596155237,77.3610111173248,263.110672,448.896620273452,22.257328,0,0.0295280124290477,0.970471987570952
3002,2,2102,812.749207913339,2.58472187524972,485.466792086661,0.33,4,4,0.02,0.04,0.55,0.3,0.02,0.02,0,0,0.1443,2,"bcc-csm1-1",4.997053041,289.4150457,1298.216153,6,0.0100539,0.001822767,915.9700854,"Nordhaus+TechnologyPolicy.Both",0.981380780060395,1,140,9.9,0.5,2,0,0.15,0,0.5,0.51,0.15,0.340119804313754,0.001,"N",288.681902635352,56.9825276246602,449.76252753124,306.54854070603,359.62990839773,0.3,0.55,1,0.129717810808641,0.870282189191359,1.32481763917476,1.20612120327991,0.503953474312495,5.96654969022943,6.70904160165945,0.910405453260128,0.911382644022244,414.814444904208,43.0116009477012,202.310148,316.964951251946,36.440592,0,0.00422460392262713,0.995775396077373
3002,2,2102,812.749207913339,2.58472187524972,485.466792086661,0.33,4,4,0.02,0.04,0.55,0.3,0.02,0.02,0,0,0.1443,2,"bcc-csm1-1",4.997053041,289.4150457,1298.216153,6,0.0100539,0.001822767,915.9700854,"Nordhaus+TechnologyPolicy.Both",0.981380780060395,1,140,9.9,0.5,2,0,0.15,0,0.5,0.51,0.15,0.340119804313754,0.001,"S",113.203956725286,89.8474544844693,702.89796920457,119.680492147066,140.632687400648,0.3,0.55,4,0.52289278071132,3.47710721928868,1.32258965583405,1.20766085165319,0.794610887460646,4.69340437793214,6.64975181825724,0.913103203496341,0.907349980339434,648.86072624233,67.9329783717459,263.110672,494.72769859684,22.257328,0,0.0198637819216329,0.980136218078367
3002,2,2107,814.88795170841,2.56265851773744,483.32804829159,0.33,4,4,0.02,0.04,0.55,0.3,0.02,0.02,0,0,0.1443,2,"bcc-csm1-1",4.997053041,289.4150457,1298.216153,6,0.0100539,0.001822767,915.9700854,"Nordhaus+TechnologyPolicy.Both",0.981762240365769,1,140,9.9,0.5,2,0,0.15,0,0.5,0.51,0.15,0.464047751411108,0.001,"N",288.744931049863,53.4454698821086,470.758812444392,323.81617648406,372.635754143251,0.3,0.55,1,0.117827587969832,0.882172412030168,1.3533813705166,1.18788129725623,0.472671735637368,6.2450864058873,7.48697675332227,0.87771364608248,0.906930269831035,429.721600488607,39.4903247868027,202.310148,336.856040668364,36.440592,0,0.00310257747099019,0.99689742252901
3002,2,2107,814.88795170841,2.56265851773744,483.32804829159,0.33,4,4,0.02,0.04,0.55,0.3,0.02,0.02,0,0,0.1443,2,"bcc-csm1-1",4.997053041,289.4150457,1298.216153,6,0.0100539,0.001822767,915.9700854,"Nordhaus+TechnologyPolicy.Both",0.981762240365769,1,140,9.9,0.5,2,0,0.15,0,0.5,0.51,0.15,0.464047751411108,0.001,"S",113.290163135855,81.6624384007265,752.982394995276,129.976366950129,148.43988966681,0.3,0.55,4,0.452613131269603,3.5473868687304,1.36586886225888,1.18069271001839,0.722222605216025,5.02782910751035,7.83756949070346,0.864426111937098,0.903175798724546,684.652381024066,59.7879054550472,263.110672,542.08434617676,22.257328,0,0.0133130704446809,0.986686929555319
3002,2,2112,817.600229392587,2.53453772720847,480.615770607413,0.33,4,4,0.02,0.04,0.55,0.3,0.02,0.02,0,0,0.1443,2,"bcc-csm1-1",4.997053041,289.4150457,1298.216153,6,0.0100539,0.001822767,915.9700854,"Nordhaus+TechnologyPolicy.Both",0.982240486032482,1,140,9.9,0.5,2,0,0.15,0,0.5,0.51,0.15,0.574952226434067,0.001,"N",288.790952926393,50.1278456565889,492.845963368633,342.074964037635,386.691203404058,0.3,0.55,1,0.106871709641018,0.893128290358982,1.38396118126848,1.17101347101449,0.443330666986872,6.53809455004828,8.35701322042103,0.846131731773853,0.90250025586828,445.821051206905,36.2205575814228,202.310148,357.740606092614,36.440592,0,0.00224957046011531,0.997750429539885
3002,2,2112,817.600229392587,2.53453772720847,480.615770607413,0.33,4,4,0.02,0.04,0.55,0.3,0.02,0.02,0,0,0.1443,2,"bcc-csm1-1",4.997053041,289.4150457,1298.216153,6,0.0100539,0.001822767,915.9700854,"Nordhaus+TechnologyPolicy.Both",0.982240486032482,1,140,9.9,0.5,2,0,0.15,0,0.5,0.51,0.15,0.574952226434067,0.001,"S",113.347796387818,74.4867731923175,804.901203398937,140.722760515651,156.835150454744,0.3,0.55,4,0.392731819230382,3.60726818076962,1.41186084247686,1.15758473617951,0.658761022112856,5.37450241335945,9.18506727526842,0.819900022263335,0.899008670472152,723.105952469763,52.7578717047237,263.110672,591.0288910228,22.257328,0,0.00887377683507229,0.991126223164928
3002,2,2117,820.826610954612,2.50087932682115,477.389389045388,0.33,4,4,0.02,0.04,0.55,0.3,0.02,0.02,0,0,0.1443,2,"bcc-csm1-1",4.997053041,289.4150457,1298.216153,6,0.0100539,0.001822767,915.9700854,"Nordhaus+TechnologyPolicy.Both",0.982801378740754,1,140,9.9,0.5,2,0,0.15,0,0.5,0.51,0.15,0.674451252750519,0.001,"N",288.824109057786,47.0215071985231,516.116667007478,361.378060570604,401.849273292457,0.3,0.55,1,0.0968077121286577,0.903192287871342,1.41662404286125,1.15545454631226,0.415858209663739,6.8468037045212,9.3297555330199,0.815639514333323,0.898091979475089,463.175020463491,33.1926508204327,202.310148,379.676698106824,36.440592,0,0.00160833607902111,0.998391663920979
3002,2,2117,820.826610954612,2.50087932682115,477.389389045388,0.33,4,4,0.02,0.04,0.55,0.3,0.02,0.02,0,0,0.1443,2,"bcc-csm1-1",4.997053041,289.4150457,1298.216153,6,0.0100539,0.001822767,915.9700854,"Nordhaus+TechnologyPolicy.Both",0.982801378740754,1,140,9.9,0.5,2,0,0.15,0,0.5,0.51,0.15,0.674451252750519,0.001,"S",113.386080612709,68.1790055618743,858.891649359469,151.934858908663,165.819100829503,0.3,0.55,4,0.341647974027742,3.65835202597226,1.46047149998912,1.13774748459475,0.602975125189216,5.73500849893603,10.707957617437,0.779027515842129,0.894846895885294,764.234397638945,46.6828730053152,263.110672,641.66953725728,22.257328,0,0.00586988314572701,0.994130116854273
3002,2,2122,823.112420681989,2.47689524575684,475.103579318011,0.33,4,4,0.02,0.04,0.55,0.3,0.02,0.02,0,0,0.1443,2,"bcc-csm1-1",4.997053041,289.4150457,1298.216153,6,0.0100539,0.001822767,915.9700854,"Nordhaus+TechnologyPolicy.Both",0.983193505976507,0,140,9.9,0,0,0,0,0,0,0,0,0.764029770374934,0.001,"N",290.002099053178,175.235068027528,302.310832698579,380.389350096114,425.541152137034,0.3,0.55,1,0.366949161873411,0.633050838126589,1.39679080243701,1.16462775888395,1.54977894163546,1.33681850219312,1.72517314086407,0.83378825007438,0.893742107276137,477.545900726107,125.455485332372,202.310148,259.577217177342,36.440592,0,0.553039805453193,0.446960194546807
3002,2,2122,823.112420681989,2.47689524575684,475.103579318011,0.33,4,4,0.02,0.04,0.55,0.3,0.02,0.02,0,0,0.1443,2,"bcc-csm1-1",4.997053041,289.4150457,1298.216153,6,0.0100539,0.001822767,915.9700854,"Nordhaus+TechnologyPolicy.Both",0.983193505976507,0,140,9.9,0,0,0,0,0,0,0,0,0.764029770374934,0.001,"S",113.716495356851,259.284947322685,534.262170512731,162.941229404788,176.782459175785,0.3,0.55,4,1.30696686558421,2.69303313441579,1.4518836167467,1.14096616255751,2.29311607412182,2.36250731800729,2.06052135316529,0.785852357170421,0.890729031831623,793.547117835415,178.585214635645,263.110672,468.254176193242,22.257328,0,0.482659146696812,0.517340853303188
3002,2,2127,815.13792723226,2.56007339137695,483.07807276774,0.33,4,4,0.02,0.04,0.55,0.3,0.02,0.02,0,0,0.1443,2,"bcc-csm1-1",4.997053041,289.4150457,1298.216153,6,0.0100539,0.001822767,915.9700854,"Nordhaus+TechnologyPolicy.Both",0.981806575113354,0,140,9.9,0,0,0,0,0,0,0,0,-1.61805348032107,0.001,"N",299.859426356061,182.241189004284,308.720464311386,389.769359248658,437.495929269593,0.3,0.55,1,0.371192307532641,0.628807692467359,1.39144809596569,1.16724149457888,1.61174107555389,1.36516189318495,1.69402134609717,0.838868153230537,0.889342063588176,490.961653315669,130.972322670653,202.310148,264.487225432956,36.440592,0,0.561334342774835,0.438665657225166
3002,2,2127,815.13792723226,2.56007339137695,483.07807276774,0.33,4,4,0.02,0.04,0.55,0.3,0.02,0.02,0,0,0.1443,2,"bcc-csm1-1",4.997053041,289.4150457,1298.216153,6,0.0100539,0.001822767,915.9700854,"Nordhaus+TechnologyPolicy.Both",0.981806575113354,0,140,9.9,0,0,0,0,0,0,0,0,-1.61805348032107,0.001,"S",116.2688850833,262.217473186978,557.985598925478,169.288853920379,182.720739389852,0.3,0.55,4,1.27879293361645,2.72120706638355,1.46246872640625,1.13701484194146,2.31905133286563,2.46741231844846,2.12794972106072,0.777462670764566,0.8864483840908,820.203072112456,179.297832803119,263.110672,490.746099648721,22.257328,0,0.462977636919313,0.537022363080687
3002,2,2132,809.784942577948,2.6151411573889,488.431057422052,0.33,4,4,0.02,0.04,0.55,0.3,0.02,0.02,0,0,0.1443,2,"bcc-csm1-1",4.997053041,289.4150457,1298.216153,6,0.0100539,0.001822767,915.9700854,"Nordhaus+TechnologyPolicy.Both",0.980845733462872,0,140,9.9,0,0,0,0,0,0,0,0,-1.62125438833464,0.001,"N",307.649571914332,186.281537478142,319.293385544394,402.23904934217,450.517813905381,0.3,0.55,1,0.368454859992806,0.631545140007194,1.39488553363003,1.16555257325902,1.64747391745669,1.41191535087731,1.71403666657979,0.835590122026577,0.884966383984268,505.574923022536,133.546110406182,202.310148,273.941641818534,36.440592,0,0.558618839260167,0.441381160739833
3002,2,2132,809.784942577948,2.6151411573889,488.431057422052,0.33,4,4,0.02,0.04,0.55,0.3,0.02,0.02,0,0,0.1443,2,"bcc-csm1-1",4.997053041,289.4150457,1298.216153,6,0.0100539,0.001822767,915.9700854,"Nordhaus+TechnologyPolicy.Both",0.980845733462872,0,140,9.9,0,0,0,0,0,0,0,0,-1.62125438833464,0.001,"S",118.161950133861,260.884013542242,590.396058681107,177.395791618998,189.643918089557,0.3,0.55,4,1.22584339539805,2.77415660460195,1.48322942722386,1.12973436378761,2.30725821576758,2.61073137148786,2.26305955150261,0.761672026627816,0.8822052356933,851.280072223349,175.889183934636,263.110672,522.597238435514,22.257328,0,0.424708661721164,0.575291338278836
3002,2,2137,802.650278417129,2.68760667863359,495.565721582871,0.33,4,4,0.02,0.04,0.55,0.3,0.02,0.02,0,0,0.1443,2,"bcc-csm1-1",4.997053041,289.4150457,1298.216153,6,0.0100539,0.001822767,915.9700854,"Nordhaus+TechnologyPolicy.Both",0.97952756632574,1,140,9.9,0.5,2,0,0.15,0,0.5,0.51,0.15,-1.69001427751892,0.001,"N",317.140612803014,49.2381080703394,586.569361029758,413.309194269064,454.404286783227,0.3,0.55,1,0.0898797460361984,0.910120253963802,1.44228050042692,1.14470196871694,0.435461827774081,7.78142914342077,10.1259771428065,0.793674994828054,0.88056921301597,523.643720168227,34.1390652205066,202.310148,435.55787488873,36.440592,0,0.000644772964235263,0.999355227035765
3002,2,2137,802.650278417129,2.68760667863359,495.565721582871,0.33,4,4,0.02,0.04,0.55,0.3,0.02,0.02,0,0,0.1443,2,"bcc-csm1-1",4.997053041,289.4150457,1298.216153,6,0.0100539,0.001822767,915.9700854,"Nordhaus+TechnologyPolicy.Both",0.97952756632574,1,140,9.9,0.5,2,0,0.15,0,0.5,0.51,0.15,-1.69001427751892,0.001,"S",120.314280495561,61.6719907711965,1026.84532010253,185.215878658114,195.752104231592,0.3,0.55,4,0.263981238643328,3.73601876135667,1.55988462394446,1.10730899337193,0.545427086380462,6.85647210829505,14.1525919817526,0.709865958273179,0.877949275457011,901.547952080516,39.5362514794506,263.110672,788.233932273306,22.257328,0,0.00181284198240861,0.998187158017591
